fpr,tpr
0.8757323465926611,0.9651706404862085
0.8757323465926611,0.9656381486676017
0.8781991982732038,0.9656381486676017
0.8781991982732038,0.9658719027582983
0.8788159111933395,0.9658719027582983
0.8788159111933395,0.9661056568489949
0.8791242676534073,0.9661056568489949
0.8791242676534073,0.9663394109396914
0.8803576934936787,0.9663394109396914
0.8803576934936787,0.966573165030388
0.8806660499537465,0.966573165030388
0.8806660499537465,0.9668069191210846
0.8809744064138144,0.9668069191210846
0.8809744064138144,0.9670406732117812
0.8815911193339501,0.9670406732117812
0.8815911193339501,0.9675081813931744
0.8818994757940178,0.9675081813931744
0.8818994757940178,0.967741935483871
0.8846746839346284,0.967741935483871
0.8846746839346284,0.9679756895745676
0.8852913968547641,0.9679756895745676
0.8852913968547641,0.9682094436652642
0.885599753314832,0.9682094436652642
0.885599753314832,0.9684431977559608
0.8899167437557817,0.9684431977559608
0.8899167437557817,0.9691444600280504
0.8905334566759173,0.9691444600280504
0.8905334566759173,0.9700794763908368
0.8914585260561209,0.9700794763908368
0.8914585260561209,0.97054698457223
0.8936170212765957,0.97054698457223
0.8936170212765957,0.9712482468443198
0.8942337341967315,0.9712482468443198
0.8942337341967315,0.9726507713884993
0.897008942337342,0.9726507713884993
0.897008942337342,0.9728845254791959
0.8982423681776133,0.9728845254791959
0.8982423681776133,0.9731182795698925
0.9000925069380203,0.9731182795698925
0.9000925069380203,0.9733520336605891
0.900709219858156,0.9733520336605891
0.900709219858156,0.9738195418419823
0.9013259327782918,0.9738195418419823
0.9013259327782918,0.9740532959326789
0.9016342892383595,0.9740532959326789
0.9016342892383595,0.9742870500233755
0.9022510021584952,0.9742870500233755
0.9022510021584952,0.9747545582047685
0.9031760715386987,0.9747545582047685
0.9031760715386987,0.9752220663861617
0.9056429232192414,0.9752220663861617
0.9056429232192414,0.9756895745675549
0.9062596361393771,0.9756895745675549
0.9062596361393771,0.9761570827489481
0.9068763490595128,0.9761570827489481
0.9068763490595128,0.9766245909303413
0.9081097748997842,0.9766245909303413
0.9081097748997842,0.9770920991117344
0.9087264878199198,0.9770920991117344
0.9087264878199198,0.977325853202431
0.9093432007400555,0.977325853202431
0.9093432007400555,0.9775596072931276
0.9115016959605303,0.9775596072931276
0.9115016959605303,0.9777933613838242
0.9130434782608695,0.9777933613838242
0.9130434782608695,0.9780271154745208
0.9152019734813445,0.9780271154745208
0.9152019734813445,0.9782608695652174
0.9158186864014801,0.9782608695652174
0.9158186864014801,0.9789621318373072
0.9173604687018193,0.9789621318373072
0.9173604687018193,0.9798971482000935
0.9185938945420906,0.9798971482000935
0.9185938945420906,0.9801309022907901
0.919827320382362,0.9801309022907901
0.919827320382362,0.9803646563814866
0.9201356768424298,0.9803646563814866
0.9201356768424298,0.9808321645628798
0.9204440333024977,0.9808321645628798
0.9204440333024977,0.981299672744273
0.9213691026827012,0.981299672744273
0.9213691026827012,0.9815334268349696
0.923835954363244,0.9815334268349696
0.923835954363244,0.9817671809256662
0.9241443108233117,0.9817671809256662
0.9241443108233117,0.9820009350163628
0.9244526672833796,0.9820009350163628
0.9244526672833796,0.982468443197756
0.9247610237434474,0.982468443197756
0.9247610237434474,0.9827021972884525
0.9281529448041936,0.9827021972884525
0.9281529448041936,0.9831697054698457
0.9284613012642615,0.9831697054698457
0.9284613012642615,0.9834034595605423
0.9290780141843972,0.9834034595605423
0.9290780141843972,0.9836372136512389
0.9315448658649399,0.9836372136512389
0.9315448658649399,0.9838709677419355
0.9318532223250077,0.9838709677419355
0.9318532223250077,0.9841047218326321
0.9321615787850756,0.9841047218326321
0.9321615787850756,0.9845722300140253
0.9333950046253469,0.9845722300140253
0.9333950046253469,0.9848059841047219
0.9340117175454826,0.9848059841047219
0.9340117175454826,0.9850397381954185
0.937095282146161,0.9850397381954185
0.937095282146161,0.985273492286115
0.9377119950662967,0.985273492286115
0.9377119950662967,0.9855072463768116
0.938945420906568,0.9855072463768116
0.938945420906568,0.9857410004675082
0.940795559666975,0.9857410004675082
0.940795559666975,0.9859747545582047
0.9411039161270429,0.9859747545582047
0.9411039161270429,0.9862085086489013
0.9432624113475178,0.9862085086489013
0.9432624113475178,0.9869097709209911
0.9435707678075855,0.9869097709209911
0.9435707678075855,0.9871435250116877
0.9457292630280605,0.9871435250116877
0.9457292630280605,0.9873772791023843
0.9463459759481961,0.9873772791023843
0.9463459759481961,0.988078541374474
0.9491211840888066,0.988078541374474
0.9491211840888066,0.9883122954651706
0.9512796793092815,0.9883122954651706
0.9512796793092815,0.9890135577372604
0.9525131051495529,0.9890135577372604
0.9525131051495529,0.989247311827957
0.9528214616096207,0.989247311827957
0.9528214616096207,0.9894810659186536
0.95436324390996,0.9894810659186536
0.95436324390996,0.9897148200093502
0.9546716003700277,0.9897148200093502
0.9546716003700277,0.9908835904628331
0.9555966697502313,0.9908835904628331
0.9555966697502313,0.9911173445535297
0.9583718778908418,0.9911173445535297
0.9583718778908418,0.9915848527349228
0.9589885908109775,0.9915848527349228
0.9589885908109775,0.9918186068256194
0.9614554424915202,0.9918186068256194
0.9614554424915202,0.992052360916316
0.9636139377119951,0.992052360916316
0.9636139377119951,0.9922861150070126
0.9673142152328091,0.9922861150070126
0.9673142152328091,0.9925198690977092
0.969472710453284,0.9925198690977092
0.969472710453284,0.9929873772791024
0.9703977798334875,0.9929873772791024
0.9703977798334875,0.993221131369799
0.9710144927536232,0.993221131369799
0.9710144927536232,0.9934548854604955
0.9737897008942338,0.9934548854604955
0.9737897008942338,0.9936886395511921
0.9740980573543015,0.9936886395511921
0.9740980573543015,0.9939223936418887
0.9744064138143694,0.9939223936418887
0.9744064138143694,0.9941561477325853
0.9762565525747764,0.9941561477325853
0.9762565525747764,0.9943899018232819
0.9777983348751156,0.9943899018232819
0.9777983348751156,0.9946236559139785
0.9793401171754548,0.9946236559139785
0.9793401171754548,0.9948574100046751
0.9802651865556583,0.9948574100046751
0.9802651865556583,0.9950911640953717
0.9818069688559975,0.9950911640953717
0.9818069688559975,0.9953249181860683
0.9824236817761333,0.9953249181860683
0.9824236817761333,0.9955586722767649
0.982732038236201,0.9955586722767649
0.982732038236201,0.9957924263674615
0.9836571076164046,0.9957924263674615
0.9836571076164046,0.996026180458158
0.9848905334566759,0.996026180458158
0.9848905334566759,0.9962599345488546
0.9855072463768116,0.9962599345488546
0.9855072463768116,0.9964936886395512
0.9858156028368794,0.9964936886395512
0.9858156028368794,0.9969611968209444
0.9876657415972865,0.9969611968209444
0.9876657415972865,0.9971949509116409
0.98859081097749,0.9971949509116409
0.98859081097749,0.9974287050023375
0.9892075238976257,0.9974287050023375
0.9892075238976257,0.9976624590930341
0.9895158803576934,0.9976624590930341
0.9895158803576934,0.9978962131837307
0.9901325932778292,0.9978962131837307
0.9901325932778292,0.9983637213651239
0.9913660191181005,0.9983637213651239
0.9913660191181005,0.9985974754558204
0.992291088498304,0.9985974754558204
0.992291088498304,0.998831229546517
0.9935245143385754,0.998831229546517
0.9935245143385754,0.9990649836372136
0.9941412272587111,0.9990649836372136
0.9941412272587111,0.9992987377279102
0.9944495837187789,0.9992987377279102
0.9944495837187789,0.9995324918186068
0.9975331483194573,0.9995324918186068
0.9975331483194573,0.9997662459093034
0.9978415047795252,0.9997662459093034
0.9978415047795252,1.0
1.0,1.0
